,0_action,0_amount,0_contract_address,1_action,1_amount,1_contract_address,2_action,2_amount,2_contract_address,3_action,3_amount,3_contract_address,block_timestamp,event_index,from_,hr,msg_index,to_,tx_id
3164,provide_liquidity,0.01,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.000235,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.0014939999999999999,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 15:02:25.497,1,terra1flx9rxcwywmmwysu3tfs3rj4njy8nqh78c9sea,2022-03-03 15:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,D3A5A71505778603886C3A02FAFFB3FB5FC4F4F67A926C6927E65FB4BD66D61B
3165,provide_liquidity,8.599999999999999e-05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1.2e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 13:04:52.640,1,terra1axhr2y9wnl07u0c5y40k9dx4llx743ug0vscaf,2022-03-03 13:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,6100955E12CAED180E9D034BF1C30859CCE7C11210CD47DFBE7C7858F400A74E
3166,provide_liquidity,0.004238,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.0001,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.0006349999999999999,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 14:53:43.273,1,terra1zs7tcvun430sapkp69gt5c9fetxn2k3exf29x7,2022-03-03 14:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,139D2F8435248A582DF735C72F3482FE0D56D4D65C1710B13FF3256EBF3952CB
3167,provide_liquidity,0.093245,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.002,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.013340999999999999,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 00:21:20.067,1,terra1tx85d6nsr58qk9zm4q47p8c6awkzf5mxzpflx3,2022-03-03 00:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,CD68693633FB6CBF5D0C48FFA3205CF3445CB460BB69FA0923D1A15FC7D65A10
3168,provide_liquidity,0.000124,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,3e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1.8e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 22:49:56.035,1,terra156f8eakul02r4thnl7edmns0l7xttzl8wcuwmh,2022-03-03 22:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,59D8160FF31D1160D94AA3EA13E55E14F753411A37330BC00A90E843CFE3E706
3169,provide_liquidity,8.8e-05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1.2e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 10:07:14.938,1,terra1kq5ssqtc4nu4mrltsp0esjzenvqal76tpuw6qy,2022-03-03 10:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,0F4EFC427863209E5AC74DBB900C39C0DCB66AF77604881BEC8A12B0294EFF27
3170,provide_liquidity,0.004491,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.0001,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.000654,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 09:10:52.259,1,terra160cemdlm9tmtlpx00asfrpktr2c3cht93eafyu,2022-03-03 09:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,DD25A2AEB8F27C5BE09DC2EC99377BD2F59297B0911435D61ADE61CD8702BD21
3171,provide_liquidity,0.045432,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.001,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.006584,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 05:11:23.237,1,terra1yqq3w84vrl0drhhkp00ahjc53u5dhed95zq8ff,2022-03-03 05:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,87F43AD5E18FE424325ABA4D35EF0166DABBB62F04E3CDA845E4B5EE6B6868E6
3172,provide_liquidity,88.768416,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2.0,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,13.016014,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 09:31:24.947,1,terra1q05nlaetsh806sv8n6lx27kt9j9uarfpnj43r4,2022-03-03 09:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,D65CCD9CBC13227043C7BF34BA198C7DBA9DB378D6D1CA8FC1FA246B260D4496
3173,provide_liquidity,0.004248,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.0001,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.000636,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 14:43:56.388,1,terra1x72sahwd7ajywtw6pd6f6shq7m3xsdzhndq7qp,2022-03-03 14:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,07A7A8A9051ED2F24F28D7C496A05134844D7A399BC33DB8BD6FA7F32F66F844
3174,provide_liquidity,0.000423,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,1e-05,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,6.3e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 15:05:48.817,1,terra13wd7qrvt6kps7fp7gmac8et0lglpz3acc9z3gl,2022-03-03 15:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,10C2EDEFB1432DF419CEFA4714C55110AB594215B4B94175ECD2CCCDA57C8DCE
3175,provide_liquidity,0.00030199999999999997,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,7e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,4.4e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 13:05:37.811,1,terra1qf074m5n6fx3yv4xqgpqn4uv6apscm0mnr5era,2022-03-03 13:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,40DF5702D5C1FB27EFBEC53EC87A945A43554F42C315000F69ED80F676EF2F93
3176,provide_liquidity,8.8e-05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1.2e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 10:51:02.453,1,terra16s07qa8qz3z8jvtwnec8lgq55gppuwj4p96z5e,2022-03-03 10:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,6F16FEBEB9F3B34B56C9CAC82EB7F254D20BD5D51E6EED81C67C089AC497799A
3177,provide_liquidity,0.046659,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.001,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.006673,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 00:55:58.623,1,terra1thdujzhxk5ds4rzda8ska6jf9t0crqwwf8rq35,2022-03-03 00:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,1AA6B30223665979AE3208E1C0431741C319FABE765B2C12F31C5D82F67CC364
3178,provide_liquidity,0.003,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,7.000000000000001e-05,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.000446,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 13:53:58.184,1,terra16qk9cnf9njtacrl5wzka2aeqxme89n4qacrand,2022-03-03 13:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,1FF48E8FB5653E4BFFF5E5CB775B45A211160FE6E7F815D2708DB96B1E7B652B
3179,provide_liquidity,0.000414,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,1e-05,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,6.2e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 18:43:46.207,1,terra13t4t8n7qrzllx56lnl2ag22gwv5qy5nnp9rkxp,2022-03-03 18:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,9BDBDE6F5E7231632D474FDFD6B2E3F273DE5383FF622C6832DA7595A9270117
3180,provide_liquidity,0.0046,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.0001,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.0006619999999999999,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 07:18:39.203,1,terra1nhyawgnz4udvjwrwdu6uugcvqpdwp6lucm4qaj,2022-03-03 07:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,C23FEDB57D3E3731E5046EE429F50A587ECB45F8457B790BF48C675D3F9662C1
3181,provide_liquidity,0.004546,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.0001,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.000658,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 06:25:46.974,1,terra1y70zx73jfrfxluq6azw9hfmt5mu9cuhf7szuj6,2022-03-03 06:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,C6D4F529135AEC31845387F074E84E4DC98BD47F2A3AFBFC4E66254A4EE1E193
3182,provide_liquidity,0.45846699999999996,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.009999,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.06614099999999999,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 01:30:38.022,1,terra1k47hpe96p0ey06kyxzcjpkx62456fcwue67r9e,2022-03-03 01:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,1F3FB06A3A5248F453514A827A03FF5F79856E0A3B2E11D9A0D5F0593939CFEF
3183,provide_liquidity,0.0006219999999999999,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,1.4999999999999999e-05,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,9.4e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 18:43:46.207,1,terra1v9s5knddwmtkkz662r72k77pzekdpug7jyr4lv,2022-03-03 18:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,7617CAD033592F0B14556011DF94F6D7EF7524588FC41765644673DD18335CBD
3184,provide_liquidity,0.127144,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.003,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.019077,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 14:57:46.431,1,terra1l5433trkyuvmzsy9dqvvclr4kh53j7rdwntm3d,2022-03-03 14:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,89A7430D71A7AC63C250075DFF255300767A5437665CA8903FFF3FB6B42A91ED
3185,provide_liquidity,0.004248,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.0001,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.000636,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 14:23:43.114,1,terra1jk2apuhzg2ma8jsv2xn0v8url5nq0ndgx9sagw,2022-03-03 14:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,4676CE9D50907A3B3EE876C1BF66A27716C7D7036D0F47835818365A83404628
3186,provide_liquidity,9.2e-05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1.3e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 06:48:04.520,1,terra16k6m5antqyr405ruzwk763xuwtjy59gcrj4s0u,2022-03-03 06:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,E2C98F650C3736F77FF7EC4AD677044C6AC43C901EA3873AE2DA3105B3503965
3187,provide_liquidity,4.1e-05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,1e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,6e-06,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 21:47:42.649,1,terra1mwj4mqcf2cskd3n0x4d4r8ueytpqdmwjund4cd,2022-03-03 21:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,0C97EDAE5142CFC76D3A3A186B9EADA384116CC0F1A7F621B5A75D0F38E02555
3188,provide_liquidity,0.01,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.000245,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.0015279999999999998,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 15:50:35.639,1,terra1dpj0jhmrs6j7hsjputn3tkm9cmkrvzpxxs0m4r,2022-03-03 15:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,9F1ACF16537B30B3548A2D9A675DAA158B833BC7BC8A34ABE4C0262BF85585A4
3189,provide_liquidity,0.0046,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.0001,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.0006619999999999999,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 07:17:42.365,1,terra1vqs99gpneqf3v49khua6k75a4l09zcs53ze8sg,2022-03-03 07:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,1A651EE9239BFD6834EE8B179C89DEBCF51EBCAF11DD8BB4EE2C65005F90AA30
3190,provide_liquidity,0.000435,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,1e-05,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,6.4e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 11:43:40.273,1,terra1g7pvgfgraf96euznzddf8cep6y83y3rh64zqfs,2022-03-03 11:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,324F976BAB2E99667A921ED20462E496863C28B0A1DD9B8ECDD4D10AB5444F4E
3191,provide_liquidity,0.004546,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.0001,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.000658,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 06:28:07.786,1,terra1rncnmk9lrlpkl40sevavn0ehuxdh7ryurf5lzn,2022-03-03 06:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,8CD2A9CE3DEE8EF2977C8BFBD9FC8DE46C30BD1095076C7AE1AB07B844F7622E
3192,provide_liquidity,0.04,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.000868,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.005752999999999999,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 07:39:06.606,1,terra16ujxqxg44ku0dmyu2hpg88ehg0nlpd8ulpxsev,2022-03-03 07:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,A270CB0A0375208E007911DF9FC464862BE58FE0B68EE063D9065757A9C4ADEC
3193,provide_liquidity,0.004255,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.0001,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.000637,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 13:40:19.645,1,terra10jkd9y2acc65txfm54akx6kfae9phf8cv0lvh8,2022-03-03 13:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,CA21D781B719BEEDFF6AE9E0FB658A90DCB6EECD608EB0C4D8439FFD1EB69498
3194,provide_liquidity,0.004255,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.0001,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.000637,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 13:50:31.123,1,terra1jwqqp768u0feqe758p7uchaxgeqqy8p77mht0q,2022-03-03 13:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,3C1662A3833AC5959637112A08852C0042EA555C7E0CDF2B320560270541D1DE
3195,provide_liquidity,8.7e-05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1.2e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 10:56:37.123,1,terra16rr98usewtww0aauqdrk3vsdxdn9zakjzvyasf,2022-03-03 10:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,C4A08356C4BC0ADFBC8DACE44BC052983780C97337CAA57BD4594568B7B30A06
3196,provide_liquidity,8.099999999999999e-05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,2e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,1.2e-05,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-03 15:42:51.821,1,terra1cgttnxtg5jxqh2r99zj4mcudpy68p54zqfjkma,2022-03-03 15:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,C004545222B6A940630698397CD294AC6942C0EE341DFA6890FC12679CFC4CE4
3197,provide_liquidity,4.6e-05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,1e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,6e-06,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-02 22:14:20.691,1,terra15f3xgfxkqcqzaegfj658hjdagzmvac6s800h8k,2022-03-02 22:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,857E98A08B5D2F18891AF7608580340039EA8A84E1D317B06391D64CD46EBBA8
3198,send,500.0,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,withdraw_liquidity,3501.916937,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer,74.778155,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer,500.0,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,2022-03-02 12:12:32.280,1,terra1h4nf2h8nl2cga98e42glg4pcqugmgts62ttksp,2022-03-02 12:00:00.000,0,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,F252B41039F592F99ACDC833C2783A56A57593CD6C426D5B9FA3569B5ABCB36D
3199,provide_liquidity,0.01,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.000215,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.001429,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-02 22:18:01.871,1,terra1m99qwr9cz0psk9vctuqgxckj3awx4pu9yvpxvl,2022-03-02 22:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,5E5A6B881A6F1C64F1AA5208E6F9E742B009934B4F29B28BC58DBBC742825BB4
3200,provide_liquidity,0.475323,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.009999,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.067351,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-02 18:47:24.402,1,terra1fy0jqaq6u8t7x79qn0ap4ht7fjllwlh6nuelnx,2022-03-02 18:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,F72BBA7B4E2F1CE9A58B231E8978733541A183A982C8838EEE10D2D715112311
3201,provide_liquidity,4.6e-05,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,1e-06,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,6e-06,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-02 21:56:39.266,1,terra1g45eavewh7dzc83gshve8pkjucttp0ujv5y2zr,2022-03-02 21:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,2907FC50B1CF7E618DE1E1E3DDCE8B74AA058BB41207D48228E0C4DD36DF2D5A
3202,provide_liquidity,0.48184499999999997,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.009999,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.067811,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-02 19:17:24.849,1,terra1l5zkg43sufcx6pext4nwdn9g7nwn8xujxu7u2d,2022-03-02 19:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,5E8DE6DE173082A4CDFDFF6AEAB3D281C78656973B9D5F721DFF21F676C97A0F
3203,provide_liquidity,0.460148,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,transfer_from,0.009999,terra1dh9478k2qvqhqeajhn75a2a7dsnf74y5ukregw,transfer_from,0.066263,terra1tlgelulz9pdkhls6uglfn5lmxarx7f2gxtdzh2,mint,,terra1rjm3ca2xh2cfm6l6nsnvs6dqzed0lgzdydy7wf,2022-03-02 21:31:46.935,1,terra12a45csnjdtmuah4w77fgztd3qgstqm6k582lhx,2022-03-02 21:00:00.000,2,terra1persuahr6f8fm6nyup0xjc7aveaur89nwgs5vs,7BDC699A8E64F47294A8AE14AFAE4C4CD4F2D7D10C094D159824E88055547DA3
